x,rho,u,v,p,uu,vv,ww,uv,uw,vw,pp,Sij^2
2.2822822822822824,0.9840080468749997,0.39843976562499994,0.01137369578125,17.52996874999999,0.06138723754369507,0.4492474359192755,0.05290419700907329,-0.004640802802465051,-0.0005162637003229302,-0.0011498469982775736,0.02191437402370866,112.78203906250002
2.2872872872872874,0.9841657812499996,0.4052117187499999,0.010994266171875003,17.532851562500003,0.060682134862671155,0.44735350111134203,0.052265095162492926,-0.004574317015337952,-0.000496371558888889,-0.0013214919355170904,0.023569212341158163,115.1504140625
2.2922922922922924,0.9842864062499997,0.41058320312499985,0.010855733703124997,17.535148437500006,0.06015698018661511,0.44567035617076706,0.05158323231994849,-0.004438778869226077,-0.0004763638294117117,-0.0014529754020554003,0.02145989984097696,108.66660156249995
2.2972972972972974,0.9843613281250002,0.41386734375000006,0.01077476250000001,17.53650781250001,0.0598092124023194,0.44463937324306874,0.05116854274107108,-0.0043511618979121145,-0.0004634985958302554,-0.0015419363328422846,0.022612492126199868,103.86067968750001
2.3023023023023024,0.9843039495798325,0.4113347899159663,0.011237100924369746,17.53537815126051,0.059938564554367746,0.4455526351258408,0.05169475403829647,-0.004308795623620392,-0.0004653179913780836,-0.0015063199508794493,0.022613932631657008,98.26768907563024
2.3073073073073074,0.9843218399999994,0.41253911999999987,0.01178838432,17.535760000000014,0.059780034469625765,0.4451575139951242,0.05157309137852647,-0.004266231373594598,-0.0005285570082113849,-0.0014663539161871558,0.022001222399694598,100.68311999999997
2.3123123123123124,0.9843797656250003,0.4143696093749999,0.010796763515624995,17.5368046875,0.05981298307641014,0.4443988205225876,0.05119693392909152,-0.004260897164858781,-0.00045792044806449453,-0.001581620597322568,0.020793852478050212,103.66044531249996
2.3173173173173174,0.9844716406250005,0.41837812499999993,0.010686371874999998,17.538414062499992,0.059390838271484364,0.44308556708114916,0.05069442607882059,-0.004133064774990233,-0.0004374066461269256,-0.0016470017148673714,0.02301654730251812,106.47245312500003
2.3223223223223224,0.9846096093750004,0.42449898437499967,0.010532054609374994,17.540984374999997,0.05870076851459369,0.44102360707570515,0.04996520631965915,-0.003933836328811718,-0.0003958976167547424,-0.0017238057871722292,0.021601531006069763,108.24207812499994
2.3273273273273274,0.9847263281250002,0.42967492187499995,0.010471653281250003,17.543078125,0.05819672713671281,0.43892628197755745,0.04952710869630388,-0.003689289274273182,-0.00030585180786526806,-0.001701723679740237,0.022519275146407836,103.22575781250002
2.3323323323323324,0.9847992187499996,0.43292968750000027,0.010430776093750004,17.544437499999997,0.05784657318115213,0.4376119801600819,0.04924275820357488,-0.0035417414393371627,-0.0002537837029595944,-0.0016913181097616239,0.022790933593853424,99.41790624999999
2.3373373373373374,0.9848385937499997,0.4346649218750003,0.0104063084375,17.545125000000006,0.0576443744414,0.4369106931197034,0.0490796300607697,-0.0034737563611805947,-0.00023068929933984166,-0.001694657056285519,0.023901234374818614,96.66857031250004
2.3423423423423424,0.9848447656249999,0.43497281250000036,0.010391805156250003,17.54521875,0.05761318363583967,0.4368302135105947,0.04901643027803327,-0.0034950785751410697,-0.00023412992608935556,-0.0017181119766118446,0.02404901464865361,95.8440546875
2.3473473473473474,0.9848052343750003,0.43325921875000006,0.010395349687500001,17.54460156250001,0.05781480874313949,0.43761053045487447,0.04917405746447643,-0.0035765420139268083,-0.0002580304910723921,-0.0017446116894207745,0.020237263122169225,99.50255468749998
2.3523523523523524,0.9848754687500001,0.43656507812499995,0.010370627359375002,17.545867187500004,0.05745765131171268,0.43631932508817267,0.04893586296546699,-0.0034170138214758097,-0.00018396377460343488,-0.0017287598889623966,0.02106026361059321,102.27647656249998
2.3573573573573574,0.9849887500000005,0.44180421875,0.010329488046875003,17.54789843750001,0.05684512604470218,0.4342526766766895,0.04855576454103956,-0.0031548406700745743,-6.812579434512889e-05,-0.0016981627444909231,0.022276052184622586,105.61825000000005
2.3623623623623624,0.98504828125,0.4447046093749997,0.010303077265625,17.548984375000007,0.05651734165062894,0.4331164247238584,0.0483718443924908,-0.0030217853726452054,-2.06266151765263e-05,-0.0016998085383801817,0.022288031005587072,99.78071875
2.3673673673673674,0.9850984375000004,0.44721875000000016,0.010265043203125003,17.549890624999996,0.05624187402343739,0.432120019513038,0.04819178087971987,-0.002908519164997561,1.269390299316411e-05,-0.001703353907601869,0.023370300537294497,94.86002343749999
2.3723723723723724,0.9851482031250002,0.449713671875,0.010216633570312494,17.550867187499986,0.05597409770370479,0.4311193703984899,0.0479923632825278,-0.0027946083127316215,4.137418628715297e-05,-0.0017060598507192884,0.020810966736291903,91.8642890625
2.3773773773773774,0.9851975000000001,0.4521867187500001,0.010162527109375001,17.551765624999987,0.055717483886108116,0.43011992616775124,0.047782087049775344,-0.002680106201858705,6.542451080398593e-05,-0.001709631960127749,0.022164070068697583,90.71710156250002
2.3823823823823824,0.9852462500000003,0.45463617187500005,0.010107527109374995,17.552679687499996,0.05547470122284537,0.42912580664573324,0.04756907052757592,-0.0025648445415040314,8.482698520806842e-05,-0.0017157902429708238,0.021951413025192323,91.34187499999999
2.3873873873873874,0.985295390625,0.45705929687500046,0.010056365,17.553609374999986,0.055249299140130215,0.4281432445229869,0.047361750639288644,-0.0024488491785183636,9.946361651515722e-05,-0.0017262778628877953,0.021266659912498653,93.6623984375
2.3923923923923924,0.98534359375,0.4594545312500001,0.010013760312500003,17.554484374999998,0.055043408713842557,0.4271758964794037,0.04716836890758055,-0.002332178722304543,0.00010927755814092938,-0.0017428022896635372,0.022500202881076348,97.60083593750001
2.3973973973973974,0.9853900781249999,0.4618200781249999,0.009982488570312498,17.555320312500005,0.054843387315619024,0.4262095686719436,0.04697484336321145,-0.0022261773467361357,0.00011876047484253474,-0.0017556445850122754,0.023384975524834317,97.29685156250004
2.4024024024024024,0.9854360156250002,0.46416296874999996,0.009953287421875002,17.556226562500008,0.054635863441186594,0.4252220258194976,0.04676637991157923,-0.0021312748213720336,0.00011949237096889017,-0.0017674104478219192,0.021330761169167545,92.89396875000004
2.4074074074074074,0.9854808593749994,0.4664836718750002,0.00992723421875,17.557062500000008,0.05443064012401716,0.4242266062707662,0.04655832540590135,-0.00204001704492565,0.0001051100506444325,-0.001787011375010896,0.022056371093299276,89.78125781250002
2.4124124124124124,0.9855259375000004,0.46878203125000023,0.009908240546874999,17.557937499999994,0.05422965717712375,0.4232296392692652,0.046351810436293946,-0.0019554390359276756,7.629002548315477e-05,-0.0018122703409430931,0.01984637109387677,88.17584375000001
2.4174174174174174,0.9855707031250003,0.4710579687500001,0.0099001825,17.558742187500002,0.05403173382712392,0.4222351895114666,0.04614817937013036,-0.0018806431399542981,3.3587118540857105e-05,-0.0018410035729675546,0.022057167907689745,88.2928125
2.4224224224224224,0.9856158593750002,0.4733095312500001,0.009906795234375002,17.559546875,0.05383879075290518,0.42124982415818407,0.04594870976131983,-0.0018187033116967657,-2.2421522943297397e-05,-0.001871056502496068,0.022782294677654136,90.34895312499995
2.4274274274274275,0.9856603125,0.475537109375,0.009932062421875,17.560398437499995,0.053649848232269204,0.42027822913604795,0.04575465301366039,-0.0017727170354805,-9.106520913696294e-05,-0.0019002462809170559,0.02201609124784909,94.5602109375
2.4324324324324325,0.9857053125000003,0.47774023437500013,0.009979758343749999,17.56123437499999,0.053466612209319975,0.41932517004840053,0.0455673733719897,-0.0017458659182739873,-0.00017172469071014625,-0.0019264047692374108,0.021797226318653884,101.11235937500001
2.4374374374374375,0.9857492968749999,0.4799219531249998,0.01001144515625,17.562070312499994,0.053278747033685625,0.4183462553408832,0.04539214485016442,-0.0017362754145538182,-0.0002546399904078768,-0.00193332653958434,0.02087383880626703,94.41626562500002
2.4424424424424425,0.9857932812500003,0.4820954687500001,0.010028373906250006,17.562843750000003,0.05309481838571761,0.41740075984179664,0.04520459168457149,-0.0017298236894463677,-0.0003399094286479357,-0.001925296123873094,0.021753788085845827,89.72388281250001
2.4474474474474475,0.9858375781250001,0.4842600000000001,0.010025020625000002,17.563664062500006,0.05291436177500017,0.41648793646146826,0.045013482225440146,-0.001725945526925001,-0.00042415262477875034,-0.0019045563495232825,0.021064074645721576,87.00172656250001
2.4524524524524525,0.9858810937500002,0.4864135937500003,0.009995676828124994,17.56446875,0.05273626894020955,0.41560914894474776,0.04482733472218872,-0.0017240168480881337,-0.0005040950320192809,-0.0018733538669552922,0.021625030273469292,86.21715624999999
2.4574574574574575,0.9859254687499998,0.4885571093750002,0.009934796093750007,17.565273437499993,0.05255796650414413,0.4147612998265754,0.04465499804856266,-0.0017234594649175477,-0.0005763180666214183,-0.0018339176100827118,0.02062219085723882,87.33664843749996
2.4624624624624625,0.9859692187499997,0.49068953125000037,0.009836842578125005,17.566054687499992,0.05237909642165495,0.41394542402809315,0.0445048903403971,-0.0017235368220777049,-0.000637541019738154,-0.001788476870780409,0.020753965759524817,90.32735156250003
2.4674674674674675,0.9860125781250002,0.49281117187500006,0.009696174421875,17.566804687499992,0.0521975395001891,0.4131603592015805,0.044385751920473324,-0.0017234536372048694,-0.0006843791332648136,-0.0017393078088396464,0.02174807122821676,95.15665625000001
2.4724724724724725,0.9860553906249999,0.49490687500000013,0.009519554062499998,17.567578125,0.052011794452734184,0.4123678155904513,0.04427480639495284,-0.0017203113469966788,-0.0007143281704106745,-0.0017064757706061586,0.02082382202155486,97.35699999999997
2.4774774774774775,0.9860968750000003,0.4969592968749999,0.009329957187499996,17.568289062499993,0.05182442599950582,0.41149631127387926,0.04412674963208629,-0.0017147800106488524,-0.0007370895385964114,-0.001707653679558924,0.022406916443117098,91.9309453125
2.4824824824824825,0.9861385156250002,0.49899695312500025,0.009116330156250001,17.569148437500004,0.05163547827196624,0.41060572064948253,0.04399094964125655,-0.001712739112275308,-0.0007579832008044044,-0.0017093529910967757,0.01877318109126236,87.31485156249997
2.4874874874874875,0.9861799218750005,0.5010167968750002,0.00888536875,17.5698828125,0.05144818487411462,0.4097050345971765,0.04386689755716647,-0.0017142025839282258,-0.0007790265969140936,-0.0017122490440698204,0.019139830017138593,84.04286718750001
2.4924924924924925,0.9862213281250001,0.5030204687499997,0.008643745816015624,17.57059375,0.05126173614353047,0.4087995044082683,0.043754084375596886,-0.0017191344315030267,-0.0008024206369353017,-0.0017171139101139154,0.020641522460721262,82.64875781249998
2.4974974974974975,0.9862628125000004,0.5050086718750002,0.008398031249999995,17.57127343750001,0.05107905383104827,0.40789626994612393,0.043651986539237346,-0.0017275750212084958,-0.00083033978721434,-0.0017246170510435688,0.022224784606578396,83.6656171875
2.5025025025025025,0.9863036718750001,0.5069803125000002,0.0081548946875,17.572015625000006,0.050900884612402275,0.4070034976926357,0.04356014950763161,-0.0017397001508233424,-0.0008651052422757573,-0.0017354762493888279,0.02192312475563085,87.6275859375
2.5075075075075075,0.9863449999999994,0.5089358593750002,0.007921081015625001,17.572750000000006,0.0507291347922299,0.4061268658505438,0.04347788933286961,-0.0017556663926161088,-0.0009089865224275173,-0.0017503921663729227,0.020723062499655498,95.06772656250007
2.5125125125125125,0.9863849999999996,0.5108577343749999,0.007689605078124997,17.573476562499998,0.05055882835424208,0.40526461997374236,0.04340868208582287,-0.0017806129159494291,-0.0009545416208407045,-0.0017767889285291666,0.019796507263208696,94.44514843750008
2.5175175175175175,0.9864251562500002,0.5127607031249999,0.007441902578125,17.574156249999994,0.05038966445575571,0.4043860243360178,0.04334528318926954,-0.0017970993391721243,-0.0009972937724101725,-0.0018103207649759739,0.020516475586020988,86.78610937500002
2.5225225225225225,0.9864646874999998,0.51466109375,0.007186330414062497,17.57486718749999,0.05022239608005363,0.40349241915517997,0.04328253674141472,-0.0017991300459502953,-0.001041433025806434,-0.0018406696547577052,0.019824591736210095,81.75857031250004
2.5275275275275275,0.9865039062500001,0.5165560937500001,0.006927701875000001,17.575546874999993,0.05005519263474101,0.40259302257173113,0.043220150117021024,-0.0017901575567145535,-0.0010844503097484632,-0.001863603980153115,0.02015204467784315,79.18836718749999
2.5325325325325325,0.9865432812500001,0.5184428906249998,0.0066710365625000006,17.5761953125,0.049884156660394474,0.4016947941461818,0.043158024457302234,-0.0017738299711150614,-0.0011238501859627589,-0.0018749489884907172,0.021264586853078526,78.90028124999998
2.5375375375375375,0.9865816406250002,0.5203178125,0.0064211696875000005,17.5769140625,0.04970718649521494,0.40080579982984454,0.04309607584401917,-0.0017537499913506834,-0.0011570408110547104,-0.0018704866890680541,0.02037328948989625,80.72111718750004
2.5425425425425425,0.9866195312500001,0.5221798437499998,0.006183061171874996,17.577578124999995,0.04952110140622573,0.3999342697545451,0.04303408890104671,-0.0017336849166263769,-0.001181381916382752,-0.001846054207894181,0.020622259521644537,84.476
2.5475475475475475,0.9866560937499999,0.5240249999999999,0.005961554218749999,17.57823437499999,0.049322721250000146,0.39908735049629684,0.042972000785735494,-0.001717319785652343,-0.0011942565363261696,-0.0017974218632068634,0.02012938256882535,89.99050781249998
2.5525525525525525,0.9867194531250003,0.527175390625,0.005681020156250002,17.579351562499994,0.04905751376937861,0.39757327288498423,0.04282190518280736,-0.0016905316137695936,-0.0012085665883672797,-0.0016383935235226635,0.0190548920289757,89.5656484375
